3100869,9983,20160711,0.127
5153162,13602,20160725,0.014
6206858,9983,20160724,0.01
3630789,9983,20160722,0.008
4667786,6056,20160709,0.026
4667786,2750,20160709,0.044
4667786,13602,20160720,0.016
2732229,4277,20160704,0.041
2733765,13602,20160728,0.063
5730698,2381,20160704,0.049
3916485,4924,20160709,0.015
2345157,9983,20160724,0.009
6004106,13602,20160727,0.091
4434314,13602,20160706,0.221
4437386,8499,20160724,0.069
5242250,13602,20160702,0.346
3933381,13602,20160726,0.112
2497221,13602,20160725,0.167
6600074,4277,20160707,0.088
3970245,1180,20160706,0.073
3970245,12061,20160718,0.054
6388106,13602,20160712,0.084
6388106,8059,20160716,0.16
5082506,8059,20160702,0.009
3214023,2978,20160724,0.052
2704071,13602,20160705,0.021
3369159,6740,20160717,0.091
3369159,9983,20160707,0.025
3369159,13602,20160713,0.042
3373767,2601,20160710,0.034
6224270,3992,20160728,0.088
3375303,13602,20160719,0.289
5975438,13602,20160724,0.602
6774158,2343,20160724,0.024
6774158,613,20160731,0.045
2476743,13602,20160711,0.089
2476743,12061,20160710,0.039
5225870,11017,20160712,0.089
6021518,10418,20160727,0.026
2360007,13602,20160723,0.09
4983182,8059,20160726,0.115
3415239,13320,20160727,0.132
2249415,9983,20160705,0.14
6334862,13602,20160723,0.064
2648775,9983,20160714,0.093
2648775,8499,20160721,0.167
6872462,12350,20160711,0.115
3057351,2978,20160713,0.118
6119822,2978,20160731,0.072
3723975,12429,20160721,0.201
2419911,5743,20160724,0.099
3351753,13602,20160713,0.045
2700489,10438,20160713,0.007
6723986,3429,20160704,0.12
6723986,9983,20160715,0.013
6723986,13602,20160711,0.028
6723986,8059,20160705,0.125
5691794,10438,20160727,0.059
5691794,3780,20160703,0.01
5697938,9983,20160703,0.008
4656530,13602,20160726,0.091
4656530,2978,20160728,0.137
4656530,10438,20160706,0.062
2721993,12765,20160728,0.089
2857161,7814,20160723,0.025
2334921,9983,20160714,0.011
2600649,9616,20160731,0.157
6782354,9983,20160725,0.015
6782354,13602,20160721,0.064
6782354,11472,20160731,0.025
3794121,10969,20160720,0.038
7080338,13602,20160706,0.029
6819218,9983,20160714,0.064
6048146,1904,20160712,0.085
4757906,13602,20160706,0.038
4757906,9983,20160726,0.008
6868370,11943,20160717,0.038
2921673,9983,20160704,0.022
6641042,4277,20160715,0.125
4819346,4635,20160701,0.028
4561298,6082,20160721,0.033
4561298,3543,20160727,0.148
4561298,3543,20160705,0.048
3857097,3992,20160702,0.116
3857097,13602,20160723,0.02
5918102,3429,20160706,0.056
5918102,1298,20160729,0.111
4146891,10418,20160714,0.008
4146891,2978,20160726,0.036
4148427,8181,20160723,0.05
7269782,13602,20160712,0.015
7269782,10438,20160712,0.008
3377355,13602,20160720,0.086
3254475,11186,20160709,0.032
5248406,13602,20160711,0.049
2758347,4727,20160719,0.333
2758347,13602,20160726,0.082
5521814,622,20160712,0.076
4216214,2978,20160715,0.063
4216214,10418,20160716,0.029
2896587,13602,20160720,0.021
5269910,10418,20160702,0.025
5269910,13602,20160723,0.061
6320534,10438,20160727,0.043
2646219,9983,20160721,0.024
5294486,2978,20160715,0.146
5586326,8059,20160704,0.032
6916502,10438,20160706,0.038
2673867,13602,20160712,0.059
3461835,13602,20160715,0.028
3461835,9983,20160723,0.006
3461835,8059,20160721,0.088
7196054,3992,20160723,0.333
3991755,9983,20160714,0.068
3076299,3903,20160722,0.048
3735243,2978,20160725,0.133
3085005,9983,20160724,0.022
4629914,13602,20160728,0.009
4629914,2978,20160705,0.051
3101901,8306,20160713,0.217
3101901,13602,20160711,0.029
3101901,9983,20160714,0.035
5692826,4924,20160717,0.015
6479258,9983,20160716,0.09
4384154,8306,20160713,0.333
4384154,9983,20160712,0.083
4384154,12509,20160707,0.037
4384154,8306,20160723,0.081
4384154,6134,20160729,0.164
5960090,10418,20160707,0.013
4414874,10418,20160704,0.044
4414874,13602,20160725,0.018
4414874,2978,20160706,0.096
4414874,10438,20160705,0.03
4414874,9983,20160704,0.069
3264717,9983,20160722,0.031
6273434,9543,20160704,0.313
6273434,9543,20160705,0.044
7324058,2978,20160710,0.051
4202906,3561,20160720,0.07
2767053,13602,20160706,0.05
2767053,9983,20160704,0.033
3825357,2978,20160730,0.06
6878618,3702,20160725,0.017
3316941,8306,20160703,0.199
3316941,8306,20160710,0.036
2942157,2978,20160707,0.05
2957007,13602,20160731,0.039
5688734,13602,20160711,0.323
3370191,1904,20160706,0.037
3370191,11894,20160706,0.018
2585295,8059,20160704,0.039
2585295,3429,20160710,0.071
2585295,9983,20160728,0.013
2333391,13602,20160728,0.019
2860239,10438,20160701,0.035
2863311,8059,20160712,0.109
2342607,13602,20160719,0.12
4426142,13602,20160725,0.033
2479311,1298,20160722,0.038
6797726,2978,20160713,0.064
6797726,10418,20160706,0.03
2482383,2601,20160705,0.018
3929295,3992,20160726,0.029
4994462,8059,20160720,0.027
4994462,13602,20160716,0.028
4994462,9983,20160716,0.013
4211102,13807,20160715,0.021
6315422,13602,20160707,0.088
5277086,1776,20160714,0.148
5277086,6272,20160702,0.117
3427023,2978,20160725,0.32
2514639,2206,20160725,0.151
2514639,2206,20160713,0.285
6339998,13602,20160727,0.278
3439311,13602,20160710,0.124
6358430,13602,20160710,0.011
6364574,8059,20160715,0.09
6364574,9983,20160714,0.023
2399439,9983,20160717,0.029
3456207,10418,20160720,0.034
3456207,10438,20160703,0.008
6128030,3657,20160705,0.038
6128030,13602,20160702,0.082
4582814,2978,20160731,0.039
5377442,13803,20160703,0.031
5389730,13602,20160704,0.177
6962594,507,20160701,0.215
3351249,2844,20160728,0.036
3616977,2978,20160706,0.074
3616977,8012,20160728,0.08
6710690,13602,20160718,0.032
5405090,9983,20160706,0.005
4677026,13602,20160730,0.027
4677026,3992,20160727,0.221
4944290,785,20160726,0.423
2742993,10418,20160713,0.181
4060881,13602,20160716,0.31
4987298,3429,20160704,0.05
4514210,6903,20160725,0.014
2653905,9983,20160730,0.011
2655441,1424,20160707,0.033
2394321,4298,20160731,0.167
7162274,2601,20160729,0.041
6901154,6500,20160704,0.034
6378914,8306,20160710,0.038
4575650,3429,20160706,0.191
4575650,9983,20160725,0.053
2432211,11799,20160714,0.029
2432211,9983,20160710,0.026
5397926,9983,20160727,0.076
6184358,13602,20160703,0.175
2972883,2978,20160718,0.056
3241683,8059,20160704,0.014
2333907,9983,20160728,0.215
3515091,13181,20160717,0.311
3525843,10418,20160704,0.054
3002067,9983,20160719,0.005
3923667,2978,20160723,0.045
3923667,10418,20160723,0.015
3409107,8059,20160722,0.016
2103507,8059,20160713,0.056
2103507,3429,20160729,0.099
2103507,9983,20160704,0.029
2103507,13602,20160726,0.018
5007782,1023,20160726,0.016
5007782,9983,20160726,0.034
5533094,3429,20160706,0.055
2767059,9983,20160729,0.202
2247891,9983,20160711,0.005
5284262,10418,20160705,0.02
5812646,3992,20160707,0.053
5812646,11943,20160721,0.061
5812646,13602,20160710,0.101
5557670,1904,20160718,0.093
4513190,13234,20160707,0.031
4513190,3915,20160707,0.032
3707091,2565,20160708,0.107
2270931,13602,20160716,0.019
2270931,2978,20160706,0.071
2140371,13602,20160728,0.03
6125990,13602,20160712,0.021
4114131,5743,20160725,0.041
4114131,6390,20160720,0.06
4114131,13865,20160730,0.026
3853011,3429,20160722,0.1
2149587,8375,20160728,0.011
2152659,9983,20160715,0.006
6141350,8059,20160718,0.018
7204262,6134,20160722,0.071
3995859,9983,20160703,0.059
3998421,3429,20160706,0.113
2694357,2978,20160718,0.064
2694357,6500,20160704,0.03
2698965,13602,20160705,0.021
2963157,8596,20160723,0.018
6450602,10418,20160706,0.024
6450602,5471,20160718,0.114
2311893,13602,20160703,0.104
4923818,13602,20160721,0.031
4923818,8059,20160729,0.033
4923818,3429,20160706,0.139
3642069,10438,20160704,0.03
3642069,10418,20160704,0.138
4948394,9983,20160711,0.006
2749653,13602,20160723,0.014
4456874,13602,20160729,0.009
5270954,6284,20160721,0.092
5270954,10950,20160726,0.377
5270954,13153,20160709,0.378
5270954,10950,20160728,0.313
2771157,2002,20160716,0.04
3820245,3992,20160726,0.027
4496810,160,20160703,0.059
4496810,3780,20160702,0.012
5022122,2978,20160713,0.048
4506026,13602,20160729,0.01
3302613,13602,20160725,0.037
3302613,9983,20160715,0.124
3302613,8704,20160729,0.093
2918613,2978,20160718,0.046
4284842,10418,20160727,0.015
2411733,13602,20160714,0.021
2678997,13602,20160715,0.06
5366186,1714,20160702,0.098
2554581,13602,20160703,0.066
2303703,13602,20160701,0.021
2303703,9983,20160703,0.168
2173143,1879,20160713,0.174
6984110,3429,20160715,0.101
6984110,10223,20160722,0.057
6984110,8059,20160715,0.024
5942702,785,20160725,0.174
4385198,13602,20160715,0.023
2325207,13602,20160702,0.025
4652462,13602,20160720,0.221
2589399,3429,20160704,0.03
2721495,9983,20160710,0.041
2721495,13602,20160723,0.049
2466519,8059,20160702,0.02
2466519,3429,20160711,0.032
3910359,2096,20160710,0.045
5724590,10438,20160704,0.009
4677038,13602,20160728,0.029
4680110,1298,20160728,0.071
4680110,1298,20160723,0.216
7057838,8059,20160704,0.055
2746071,10418,20160707,0.011
3405015,13602,20160711,0.026
3933399,9983,20160729,0.005
3411159,2417,20160714,0.059
2498775,2978,20160731,0.082
3417303,3992,20160719,0.067
2504919,5933,20160727,0.01
6852014,3738,20160730,0.412
6852014,11541,20160720,0.133
6852014,2994,20160724,0.112
2640087,10418,20160706,0.017
5835182,13602,20160730,0.05
5064110,13390,20160702,0.165
3325143,13602,20160704,0.02
7189934,10845,20160710,0.273
7189934,10845,20160717,0.772
4314542,11799,20160714,0.276
3342039,1904,20160726,0.035
6427058,13602,20160716,0.013
6427058,10087,20160729,0.04
2822361,13602,20160713,0.023
6172082,3992,20160704,0.062
6734258,11463,20160712,0.103
6734258,11463,20160711,0.03
6734258,11463,20160706,0.024
6734258,11463,20160709,0.033
7004594,11232,20160710,0.034
3241689,13602,20160704,0.067
3111129,1137,20160720,0.087
6746546,8596,20160728,0.339
6746546,8596,20160729,0.147
2856153,11799,20160724,0.008
2201817,9983,20160726,0.023
3524313,7012,20160718,0.066
3524313,4924,20160712,0.125
3524313,4924,20160708,0.328
3524313,4924,20160711,0.256
3786969,1904,20160712,0.051
3786969,10438,20160717,0.092
3786969,13602,20160728,0.044
3786969,11894,20160712,0.037
4691378,13602,20160721,0.021
3398361,13602,20160721,0.03
3398361,13181,20160717,0.025
7072178,8012,20160731,0.117
7072178,11184,20160714,0.031
7072178,7083,20160727,0.128
7072178,13602,20160728,0.017
7072178,8012,20160727,0.311
7072178,9983,20160729,0.025
2106585,10418,20160713,0.05
3959001,6508,20160713,0.169
3959001,6508,20160714,0.046
2137305,13602,20160706,0.154
5327282,10418,20160703,0.019
5327282,2978,20160704,0.075
5078450,13027,20160721,0.029
3985113,2978,20160702,0.068
3985113,10418,20160705,0.075
3594969,11799,20160711,0.008
6417842,9012,20160708,0.041
2556123,3217,20160710,0.012
2556123,611,20160710,0.016
6693302,9983,20160710,0.009
2953947,10418,20160704,0.106
3875547,10418,20160713,0.061
2829531,13602,20160723,0.014
3356379,13602,20160718,0.031
3357915,10438,20160706,0.013
5172662,13602,20160723,0.027
4171995,3429,20160704,0.068
6508982,13602,20160717,0.024
4178139,9983,20160704,0.014
3545307,13602,20160726,0.021
7356854,9983,20160714,0.264
7356854,8901,20160712,0.356
2892507,1904,20160703,0.187
2116827,8182,20160712,0.246
2116827,9983,20160706,0.255
2116827,8182,20160703,0.289
5028278,13602,20160726,0.025
2517723,13602,20160726,0.07
2517723,9983,20160714,0.004
3313371,1904,20160719,0.047
6389174,6075,20160715,0.051
3196635,8059,20160713,0.061
3196635,13602,20160711,0.06
5885366,11799,20160727,0.013
3210459,13602,20160724,0.018
2296029,13602,20160720,0.059
4342202,7642,20160728,0.177
2303709,13602,20160726,0.015
2305245,13602,20160728,0.023
4348346,11799,20160731,0.037
6464954,8059,20160705,0.012
2319069,13602,20160709,0.007
2319069,8059,20160703,0.068
2974941,9983,20160715,0.007
2328285,13602,20160722,0.025
2335965,13602,20160706,0.033
2335965,10438,20160715,0.047
2335965,10418,20160706,0.069
2335965,2978,20160706,0.118
6001082,846,20160723,0.172
6001082,846,20160720,0.1
6001082,846,20160725,0.058
6001082,13602,20160712,0.029
6001082,846,20160719,0.226
4183773,13602,20160724,0.052
7070138,13602,20160728,0.017
7070138,8059,20160715,0.033
2488029,13602,20160726,0.012
3297501,9983,20160714,0.004
5816762,13602,20160717,0.073
7134650,8059,20160714,0.041
7134650,3429,20160714,0.05
2265309,9523,20160724,0.263
2265309,11802,20160702,0.461
2265309,9523,20160718,0.411
2265309,11802,20160714,0.32
2265309,12792,20160702,0.359
2265309,9523,20160706,0.334
2265309,12792,20160714,0.347
2265309,9523,20160719,0.406
2265309,11802,20160706,0.287
2265309,11802,20160712,0.377
2265309,11802,20160718,0.406
2265309,11802,20160724,0.201
2265309,12792,20160706,0.254
2265309,12792,20160712,0.568
2265309,12792,20160724,0.326
2265309,791,20160731,0.192
2265309,9523,20160702,0.391
2265309,11802,20160719,0.293
2265309,12792,20160719,0.263
2265309,12792,20160731,0.163
2265309,12792,20160718,0.395
3315933,6928,20160707,0.024
3315933,1808,20160707,0.03
2661597,10609,20160704,0.123
2663133,9983,20160722,0.008
2664669,8059,20160723,0.082
6378938,10609,20160705,0.151
6378938,4283,20160703,0.139
3984093,9983,20160717,0.212
4331966,11510,20160718,0.185
7216574,11799,20160716,0.011
4006623,3429,20160729,0.068
4006623,8059,20160728,0.037
2303199,10438,20160705,0.02
2307807,13602,20160713,0.018
5139902,13602,20160725,0.039
5139902,10438,20160711,0.066
5139902,10418,20160719,0.035
2180319,1904,20160709,0.02
2317023,2309,20160730,0.032
2186463,8668,20160710,0.085
2191071,13602,20160723,0.022
6479294,13602,20160727,0.051
4396478,2978,20160726,0.082
4396478,10418,20160703,0.059
7019966,13602,20160726,0.104
7019966,8059,20160713,0.048
7019966,9983,20160722,0.247
7019966,3429,20160713,0.074
6236606,10219,20160705,0.082
4402622,8059,20160722,0.03
4402622,13602,20160723,0.084
4402622,3429,20160728,0.171
3926751,10438,20160715,0.007
6549950,8306,20160724,0.026
6549950,9983,20160721,0.026
5508542,3992,20160726,0.082
5508542,1904,20160702,0.038
5508542,12027,20160702,0.038
7351742,1904,20160710,0.032
2496735,13602,20160717,0.021
3942111,12630,20160725,0.105
2247903,4289,20160729,0.048
6070718,3429,20160706,0.054
3167967,10609,20160705,0.036
2908383,12093,20160721,0.011
4771262,13602,20160723,0.025
6608318,9559,20160712,0.05
6614462,13602,20160725,0.015
6359486,13602,20160714,0.016
2264799,1690,20160713,0.056
2264799,4727,20160711,0.127
3320031,13602,20160726,0.021
3320031,9983,20160703,0.005
3590367,13486,20160717,0.304
3590367,13486,20160711,0.404
3590367,13486,20160727,0.133
4118751,9983,20160706,0.003
4832702,6056,20160730,0.014
4832702,2750,20160730,0.013
4832702,10087,20160726,0.038
3204831,2601,20160723,0.03
2694369,9983,20160711,0.02
2586849,13067,20160726,0.05
4398530,13602,20160727,0.069
4398530,10298,20160729,0.202
3522273,10418,20160706,0.032
3915489,3429,20160703,0.079
3915489,632,20160704,0.072
4453826,2601,20160715,0.056
6816194,9983,20160702,0.225
4991426,13602,20160711,0.024
7098818,13602,20160714,0.153
7098818,9983,20160726,0.021
6315458,1904,20160706,0.043
3554529,9288,20160726,0.061
2901729,6500,20160708,0.025
2262753,13602,20160711,0.131
3844833,13602,20160711,0.069
3847905,13602,20160720,0.011
2420961,13320,20160731,0.031
2420961,10418,20160701,0.024
4324802,9553,20160725,0.217
4324802,9553,20160717,0.325
4324802,9553,20160704,0.332
5644742,13602,20160712,0.056
3363555,3429,20160702,0.094
2185443,10418,20160704,0.059
2185443,9983,20160703,0.052
5168582,12076,20160714,0.028
2592483,2538,20160715,0.072
2592483,2538,20160704,0.31
2867427,9562,20160726,0.054
2867427,9562,20160714,0.103
4185315,2601,20160710,0.172
3534051,9983,20160713,0.01
2225379,1776,20160712,0.099
4068579,13602,20160723,0.029
4068579,9983,20160701,0.022
2630883,8059,20160721,0.042
2630883,9983,20160721,0.064
2630883,5750,20160710,0.029
2630883,10418,20160704,0.048
3295971,10418,20160723,0.035
7116230,8499,20160729,0.13
3824355,7590,20160729,0.014
2778339,9967,20160712,0.012
2778339,6653,20160712,0.022
3827427,12556,20160701,0.066
3827427,9983,20160704,0.094
2137827,13602,20160717,0.018
3322083,10418,20160711,0.062
2798307,10513,20160711,0.011
3062499,13602,20160723,0.009
2538723,11799,20160724,0.058
5872070,13602,20160724,0.101
2939619,8059,20160704,0.02
2939619,9983,20160716,0.01
2939619,13602,20160724,0.014
6409670,13602,20160711,0.06
2816739,3429,20160715,0.157
2816739,13602,20160728,0.101
2816739,9983,20160730,0.099
2816739,8059,20160706,0.033
2951397,9793,20160721,0.15
4021989,13602,20160726,0.143
4021989,9983,20160717,0.157
3499749,8059,20160711,0.159
3499749,3429,20160711,0.106
4026597,13602,20160726,0.097
2865381,13602,20160725,0.021
2877669,10446,20160711,0.023
2879205,12297,20160724,0.077
3278565,13602,20160713,0.083
7345610,13602,20160713,0.058
4758986,13602,20160729,0.175
4762058,13602,20160725,0.279
6073802,13602,20160718,0.085
2280165,9983,20160711,0.041
2286309,9983,20160719,0.047
5889482,10418,20160717,0.044
2945253,4727,20160712,0.12
6174158,10342,20160714,0.017
2826471,13602,20160722,0.073
3619047,10418,20160726,0.334
5928398,10446,20160719,0.089
2964711,1808,20160721,0.167
2964711,6928,20160721,0.061
6720974,4277,20160710,0.159
2582247,13602,20160712,0.181
5436878,8059,20160720,0.043
6229454,4805,20160707,0.061
2328807,13602,20160706,0.02
4675022,2920,20160728,0.025
4675022,13602,20160721,0.008
7313870,13602,20160728,0.058
2623719,2601,20160726,0.113
2623719,11799,20160726,0.098
4988366,2978,20160716,0.097
4988366,10418,20160716,0.032
4988366,10438,20160716,0.008
2499303,11463,20160712,0.027
7095758,13602,20160721,0.476
2239719,4509,20160727,0.178
4742606,9983,20160729,0.183
2374887,13602,20160731,0.733
6585806,9165,20160714,0.057
3162855,13164,20160722,0.095
3700455,13602,20160727,0.061
3700455,9983,20160711,0.073
6631886,1424,20160708,0.493
2923239,3992,20160716,0.65
3844839,13602,20160728,0.076
5866958,8,20160720,0.461
3069159,13602,20160725,0.462
3069159,8059,20160711,0.022
5089742,12350,20160724,0.133
7200206,13602,20160717,0.075
6163922,3138,20160704,0.223
3868905,11093,20160727,0.029
5912018,13602,20160728,0.026
5912018,5035,20160717,0.039
5653970,2978,20160712,0.098
4140777,3594,20160723,0.176
4140777,3594,20160712,0.276
4140777,2292,20160705,0.326
4140777,2292,20160714,0.1
5402066,8059,20160705,0.026
5402066,3429,20160704,0.073
5402066,708,20160706,0.063
5402066,8306,20160712,0.256
5402066,8306,20160715,0.091
2308329,13602,20160706,0.025
2964201,10438,20160710,0.007
2440425,9983,20160729,0.057
3632361,2978,20160721,0.128
2724585,13602,20160725,0.024
3386601,3992,20160726,0.079
6514130,3429,20160702,0.048
5217746,13191,20160722,0.25
5217746,13191,20160723,0.079
5217746,13191,20160714,0.33
5217746,13191,20160708,0.379
5217746,13191,20160715,0.285
4704722,8059,20160703,0.012
2746089,13602,20160712,0.029
3140841,9983,20160721,0.031
3140841,13602,20160728,0.046
4452818,9983,20160718,0.058
2759913,9983,20160716,0.012
4210130,13602,20160701,0.014
2899689,13602,20160704,0.271
3036393,10438,20160712,0.026
