1962265,4326,20160730,0.099
1962265,4326,20160729,0.598
3269682,13602,20160703,0.13
6016100,13602,20160719,0.146
1768729,10438,20160722,0.015
4203620,5743,20160701,0.043
4203620,1226,20160701,0.07
1641241,13602,20160725,0.083
3152946,13602,20160712,0.126
5521508,13602,20160727,0.155
5521508,2601,20160709,0.008
3810354,10418,20160705,0.062
3810354,2978,20160701,0.122
3942450,4727,20160729,0.138
2239026,13602,20160728,0.096
1710361,9983,20160728,0.11
3289650,10418,20160711,0.035
1390873,9983,20160705,0.048
1784089,13602,20160725,0.072
2046745,10418,20160702,0.034
2046745,2978,20160724,0.068
2046745,13602,20160702,0.072
2389554,10418,20160702,0.041
1261081,2978,20160714,0.052
1261081,13602,20160714,0.025
2398770,10438,20160714,0.012
1933594,9983,20160716,0.03
1475098,8059,20160701,0.035
1475098,10418,20160703,0.044
1475098,3429,20160703,0.061
5640296,13602,20160702,0.166
541453,13602,20160722,0.136
607501,8901,20160720,0.038
1084186,9983,20160727,0.264
1805338,13602,20160727,0.149
6697064,5392,20160708,0.144
6697064,5224,20160724,0.21
6697064,13602,20160705,0.196
4863080,5702,20160706,0.014
576013,5806,20160703,0.514
4009524,8059,20160727,0.031
4009524,9829,20160708,0.018
4009524,3429,20160729,0.115
937357,785,20160726,0.361
1612570,9983,20160725,0.048
6715496,3558,20160702,0.031
4632680,5750,20160702,0.008
940813,13602,20160724,0.112
6740072,13602,20160725,0.245
4648040,10418,20160704,0.044
4648040,9983,20160704,0.035
974989,13602,20160717,0.044
974989,10438,20160718,0.027
3117108,10418,20160722,0.035
1009165,807,20160728,0.07
584077,11799,20160725,0.026
3123252,13602,20160727,0.136
1760026,10418,20160720,0.029
2602548,13602,20160722,0.039
2868276,1904,20160726,0.095
2868276,11894,20160726,0.073
6795368,2750,20160716,0.042
6795368,11275,20160707,0.209
6795368,6056,20160708,0.022
6795368,2750,20160708,0.214
5750888,10418,20160703,0.062
5750888,9983,20160704,0.027
3270708,3629,20160731,0.15
3270708,3629,20160717,0.199
3928116,2978,20160718,0.122
3928116,13602,20160706,0.11
3275316,6508,20160705,0.503
3275316,6508,20160726,0.269
3275316,6508,20160718,0.434
3275316,6508,20160715,0.491
3275316,6508,20160701,0.653
3275316,6508,20160709,0.508
3275316,6508,20160710,0.503
3275316,6508,20160707,0.487
1575706,1904,20160711,0.07
6568040,13320,20160726,0.054
7357544,10438,20160722,0.012
3418164,3780,20160706,0.015
4479080,7928,20160717,0.051
4479080,905,20160714,0.06
6841448,10418,20160712,0.034
1710874,13602,20160725,0.146
757645,9983,20160720,0.081
5016680,13602,20160724,0.125
5016680,9983,20160727,0.021
6856808,8012,20160718,0.077
3565620,13602,20160710,0.136
3307572,8059,20160704,0.017
2525748,13602,20160726,0.112
2395188,5933,20160730,0.033
2395188,13865,20160727,0.08
3969588,13602,20160717,0.112
2138676,8059,20160706,0.026
1856026,8059,20160710,0.033
1856026,3429,20160713,0.092
6641768,13602,20160729,0.117
6641768,3429,20160702,0.136
1793818,9983,20160719,0.027
2146356,4509,20160730,0.082
3735606,13602,20160721,0.582
4600940,9983,20160712,0.027
3350070,13602,20160724,0.096
3350070,10694,20160719,0.049
6176876,10418,20160706,0.041
4349036,13602,20160716,0.146
6972524,13602,20160728,0.13
3233334,13602,20160715,0.043
1616923,13602,20160714,0.07
1616923,10438,20160711,0.031
2316342,13602,20160718,0.146
2191926,3429,20160701,0.083
6004844,11799,20160711,0.026
3276342,13602,20160702,0.136
2359350,9125,20160709,0.049
1640731,7437,20160722,0.393
1640731,7437,20160727,0.143
1117723,9983,20160725,0.055
1117723,13602,20160723,0.099
1249819,2978,20160723,0.083
1249819,10418,20160704,0.028
1250587,1904,20160716,0.042
3821622,13602,20160701,0.117
1584667,13602,20160714,0.077
2907702,9983,20160722,0.031
1651483,13602,20160724,0.031
3830838,13602,20160724,0.366
7150700,13602,20160727,0.136
1133083,13602,20160704,0.151
1133083,1297,20160707,0.075
2660406,13602,20160722,0.136
4539500,613,20160730,0.057
1467931,13602,20160706,0.338
1796635,5874,20160707,0.054
3864630,13602,20160723,0.093
5112944,1561,20160703,0.076
3212856,8059,20160703,0.017
516615,9983,20160727,0.254
401991,2978,20160710,0.109
2068252,13602,20160719,0.136
6707312,9983,20160726,0.022
6707312,13602,20160725,0.084
904078,13602,20160725,0.123
904078,9983,20160728,0.122
2311224,9983,20160721,0.745
2311224,13602,20160710,0.135
2311224,9983,20160725,0.216
2704440,9983,20160724,0.073
676366,13602,20160716,0.07
4363376,9803,20160709,0.039
1092892,13602,20160703,0.146
289863,10438,20160703,0.027
289863,13602,20160716,0.034
2844216,3421,20160713,0.099
3237432,9983,20160719,0.11
421191,8780,20160716,0.549
421191,8780,20160724,0.234
503175,10418,20160725,0.014
1095964,13602,20160714,0.146
323463,905,20160714,0.052
1007374,6740,20160715,0.126
4391024,8994,20160706,0.129
4391024,8994,20160702,0.622
274695,7040,20160706,0.205
274695,2095,20160718,0.205
648718,13602,20160723,0.139
648718,9983,20160722,0.081
4039224,4910,20160701,0.238
846094,2978,20160716,0.107
4412528,13408,20160711,0.555
4412528,13408,20160713,0.137
651022,13602,20160711,0.131
2607672,8059,20160720,0.025
2607672,9983,20160725,0.106
2607672,3429,20160722,0.14
3000888,8059,20160701,0.017
3787320,10438,20160727,0.015
441159,3992,20160711,0.057
5487728,13602,20160719,0.117
310791,13602,20160728,0.119
310791,9983,20160722,0.08
4710512,8832,20160703,0.067
4710512,3429,20160703,0.049
2489400,9983,20160712,0.052
278919,9983,20160702,0.087
278919,13027,20160720,0.033
344583,13602,20160716,0.13
2033692,499,20160715,0.026
5776496,13602,20160712,0.044
951694,10418,20160725,0.036
4206704,8306,20160730,0.034
4206704,11894,20160714,0.113
4206704,8059,20160711,0.038
4206704,1904,20160714,0.143
2894904,10418,20160720,0.038
758158,3429,20160706,0.112
1975324,11799,20160714,0.004
3295800,13602,20160704,0.117
428679,12735,20160731,0.024
1125148,13602,20160729,0.085
5030000,10418,20160706,0.076
5030000,13602,20160717,0.113
5030000,9983,20160726,0.052
5030000,2601,20160715,0.022
6341744,9983,20160713,0.085
661774,9983,20160729,0.027
661774,13602,20160724,0.124
6867056,6894,20160718,0.073
990094,13602,20160704,0.136
2125368,10418,20160729,0.087
2125368,2538,20160702,0.023
2125368,2978,20160705,0.187
2125368,10438,20160706,0.035
3567672,8059,20160710,0.019
3567672,13602,20160723,0.099
3567672,9983,20160703,0.107
1195036,2978,20160713,0.109
413895,13602,20160717,0.136
1983772,632,20160701,0.334
1983772,11384,20160728,0.074
1983772,8059,20160712,0.043
1983772,3429,20160710,0.134
283143,13602,20160726,0.072
6627440,13662,20160713,0.052
1132828,13602,20160704,0.043
1460764,13602,20160703,0.549
1460764,9983,20160704,0.134
5582960,9983,20160717,0.041
1658908,2978,20160728,0.037
1463836,6390,20160709,0.086
1792540,2002,20160711,0.015
5076080,2978,20160705,0.109
667918,10438,20160715,0.018
799630,10418,20160725,0.035
1469212,12429,20160730,0.089
1404700,13602,20160724,0.136
1142812,13602,20160706,0.136
1471516,13602,20160727,0.112
269703,785,20160725,0.192
1537564,13602,20160723,0.136
637966,13602,20160727,0.146
3865656,13602,20160716,0.389
4323440,13602,20160705,0.112
1152541,8306,20160712,0.034
2570298,6500,20160706,0.159
2073373,2978,20160728,0.068
2073373,14014,20160719,0.058
2009629,13602,20160703,0.364
2009629,12735,20160715,0.694
2009629,12735,20160722,0.132
5419124,9983,20160705,0.019
5419124,13602,20160723,0.096
2316858,8499,20160720,0.448
4383860,9983,20160717,0.085
3780666,13602,20160705,0.087
1956637,13602,20160724,0.125
1956637,8059,20160705,0.023
1956637,3429,20160703,0.117
1697821,13602,20160702,0.085
1697821,9983,20160702,0.068
1960477,13320,20160730,0.086
4436084,13602,20160712,0.136
2614842,13602,20160718,0.136
2620986,9983,20160711,0.035
6048884,13602,20160725,0.136
1512733,13602,20160730,0.082
6313076,8059,20160711,0.019
6313076,9983,20160713,0.02
6313076,3429,20160718,0.07
1645597,9983,20160701,0.039
5800052,13602,20160725,0.093
5538932,10453,20160710,0.021
5538932,13602,20160726,0.099
5542004,8059,20160703,0.017
2903610,4956,20160707,0.047
3430458,13602,20160711,0.338
3567162,13602,20160724,0.144
1587997,11200,20160715,0.063
5047412,1813,20160728,0.189
3315258,13602,20160728,0.112
2531898,13602,20160715,0.307
2926650,9983,20160713,0.03
5330036,9983,20160728,0.039
6905972,13602,20160704,0.128
6905972,10438,20160710,0.052
5597300,13602,20160723,0.228
2056477,13602,20160704,0.136
3981882,4015,20160715,0.021
3983418,13602,20160727,0.087
3983418,9983,20160724,0.095
1208605,13602,20160713,0.136
1209373,8499,20160721,0.139
3207738,5743,20160711,0.024
737935,13602,20160716,0.338
607375,5841,20160721,0.621
607375,5841,20160727,0.234
967951,13602,20160702,0.13
2433084,2624,20160722,0.213
2433084,2624,20160721,0.735
2433084,4405,20160731,0.028
969487,13602,20160717,0.087
1416478,9983,20160728,0.02
904975,7378,20160726,0.109
904975,9529,20160721,0.058
904975,7378,20160721,0.473
2964540,13602,20160723,0.099
2964540,9983,20160725,0.083
1037455,3429,20160704,0.112
7255160,2978,20160725,0.107
2841660,9983,20160710,0.038
3497532,3992,20160714,0.064
907279,7341,20160730,0.054
907279,2693,20160724,0.06
907279,3336,20160727,0.025
1292830,12735,20160718,0.049
1424158,3429,20160714,0.097
1424158,8059,20160702,0.029
1424158,9983,20160713,0.065
548623,13602,20160727,0.072
713359,8059,20160704,0.019
713359,3429,20160704,0.07
3770940,13602,20160705,0.187
1009039,13602,20160710,0.082
1009039,5697,20160703,0.045
681871,13602,20160712,0.112
4410488,10418,20160721,0.02
3259452,4277,20160709,0.018
3131964,13602,20160726,0.146
1369630,13602,20160725,0.083
4702328,8059,20160727,0.026
4702328,13602,20160723,0.096
4702328,3429,20160731,0.101
3271740,13602,20160724,0.081
4972664,13602,20160727,0.146
5239928,13602,20160703,0.146
1441822,3543,20160714,0.135
1441822,3543,20160704,0.43
1377310,6733,20160730,0.125
886543,10418,20160712,0.014
1184542,6386,20160701,0.034
1971742,9983,20160716,0.055
1971742,3429,20160703,0.104
1971742,8059,20160719,0.027
528271,9983,20160701,0.034
528271,10418,20160704,0.06
5018744,3543,20160712,0.065
1715230,13602,20160724,0.146
2907708,2978,20160730,0.107
2391612,11894,20160712,0.087
1131550,5750,20160706,0.01
1131550,7083,20160726,0.637
1131550,13602,20160711,0.217
1131550,9983,20160711,0.107
1131550,13027,20160723,0.033
1984798,9983,20160726,0.083
1984798,13602,20160722,0.11
7153784,9983,20160712,0.203
7153784,11799,20160712,0.011
3451452,11642,20160719,0.019
3451452,13027,20160719,0.061
3451452,5547,20160708,0.065
1202206,3776,20160719,0.139
1136926,13602,20160716,0.077
3322428,9983,20160714,0.057
636559,9983,20160703,0.098
4840568,8182,20160719,0.367
4840568,8182,20160716,0.398
4840568,8182,20160713,0.314
4840568,9983,20160723,0.06
4840568,8182,20160707,0.3
4840568,8182,20160704,0.398
4840568,8182,20160701,0.47
4840568,8182,20160712,0.367
4840568,8182,20160720,0.367
4840568,8182,20160717,0.367
4840568,8182,20160711,0.408
4840568,8182,20160706,0.367
4840568,8182,20160705,0.367
4840568,8182,20160702,0.358
4840568,8182,20160718,0.367
4840568,8182,20160721,0.128
3207228,13602,20160711,0.117
2683452,13602,20160728,0.146
3471420,10438,20160714,0.014
3471420,10418,20160714,0.044
2161212,10438,20160717,0.012
2063902,11866,20160723,0.08
1605406,10418,20160722,0.016
1212703,11156,20160730,0.123
2692158,9983,20160704,0.068
2692158,10418,20160704,0.044
1808671,8059,20160705,0.018
5942396,9983,20160703,0.048
5942396,13602,20160703,0.072
5162108,9983,20160704,0.031
7014524,13602,20160726,0.081
1625119,10418,20160705,0.042
1503007,9983,20160711,0.082
1503007,13602,20160711,0.134
2884158,13602,20160727,0.112
7343228,8242,20160716,0.216
1246495,10438,20160712,0.012
3541566,2978,20160718,0.112
1119775,14024,20160730,0.017
3298878,8381,20160705,0.096
3298878,3429,20160723,0.093
6860924,785,20160725,0.174
6338684,13602,20160727,0.13
1652767,13602,20160723,0.136
6363260,807,20160721,0.023
3320382,8901,20160711,0.104
5073020,6975,20160726,0.067
5610620,6329,20160708,0.069
5610620,9983,20160726,0.047
5610620,13602,20160723,0.128
5610620,1904,20160707,0.089
5610620,11894,20160710,0.407
5610620,11894,20160715,0.217
75794,3992,20160731,0.158
417864,2978,20160718,0.06
184484,11660,20160729,0.07
4856960,10438,20160713,0.052
4856960,13602,20160723,0.099
33873,9983,20160722,0.085
100514,3429,20160710,0.083
217412,13602,20160706,0.146
44121,13602,20160701,0.085
44121,10418,20160701,0.044
271176,10418,20160706,0.062
271176,13602,20160703,0.36
1543456,6928,20160716,0.007
1543456,1808,20160716,0.007
2564160,11799,20160717,0.009
3350592,13602,20160716,0.106
38025,2602,20160727,0.022
35985,11799,20160723,0.009
2069536,9983,20160721,0.098
969616,13602,20160704,0.026
969616,10438,20160704,0.015
125330,9983,20160727,0.019
125330,13602,20160723,0.08
250820,11799,20160721,0.003
209924,9983,20160719,0.052
4620416,13602,20160722,0.113
4620416,12429,20160724,0.072
2574912,2978,20160721,0.194
2839104,3992,20160708,0.115
3630144,3217,20160710,0.072
3630144,611,20160710,0.072
3630144,3217,20160709,0.306
3630144,611,20160709,0.306
1291552,1904,20160730,0.079
1291552,13181,20160727,0.373
1291552,11894,20160730,0.056
1291552,13181,20160730,0.135
161540,1170,20160714,0.179
76706,1699,20160703,0.03
76706,13602,20160727,0.128
121778,13602,20160726,0.106
178052,2978,20160725,0.06
1293856,6233,20160723,0.057
1293856,3992,20160730,0.23
339912,13602,20160727,0.049
339912,8059,20160727,0.023
65049,8059,20160701,0.023
65049,11200,20160724,0.089
65049,3429,20160701,0.064
2462784,8059,20160716,0.015
6500480,9983,20160713,0.048
1298464,3429,20160705,0.139
93458,13602,20160705,0.136
97586,8059,20160715,0.027
97586,9983,20160705,0.073
2021920,5224,20160731,0.122
2021920,9983,20160710,0.051
5729408,10438,20160704,0.026
5729408,13602,20160727,0.099
89618,13602,20160729,0.155
195620,13602,20160728,0.099
195620,10438,20160703,0.029
5735552,13602,20160715,0.048
2475072,13602,20160701,0.472
2475072,10438,20160701,0.019
126530,2601,20160716,0.009
473352,13602,20160726,0.128
473352,10438,20160714,0.052
473352,10418,20160731,0.062
1172512,2978,20160704,0.122
6263936,12114,20160705,0.09
6263936,13602,20160731,0.215
554512,13548,20160709,0.035
554512,1721,20160709,0.041
2349120,6619,20160713,0.043
3921984,13602,20160725,0.072
506760,13602,20160713,0.136
98066,5785,20160725,0.016
392520,13602,20160717,0.136
1373728,13602,20160727,0.093
2094880,13602,20160704,0.119
2094880,8994,20160703,0.172
1439776,4110,20160722,0.139
1439776,13602,20160703,0.135
474696,11799,20160714,0.009
1309216,8306,20160703,0.071
884368,9983,20160718,0.049
7339136,2601,20160723,0.013
7339136,429,20160723,0.021
51201,13602,20160703,0.112
852112,13602,20160703,0.126
41049,13602,20160711,0.136
787984,9983,20160703,0.057
3026496,13602,20160729,0.085
1186336,13602,20160701,0.128
1186336,9983,20160728,0.069
45297,7341,20160709,0.02
45393,13602,20160723,0.153
214340,9983,20160711,0.286
214340,13602,20160726,0.078
3298368,2002,20160706,0.082
3298368,13602,20160719,0.094
3298368,6134,20160731,0.068
7121024,11876,20160713,0.017
198020,13602,20160718,0.05
1323040,6480,20160714,0.069
1454368,12345,20160707,0.032
1454368,2036,20160707,0.032
760336,3429,20160706,0.113
6869120,11799,20160715,0.007
61881,13602,20160711,0.136
3699264,13602,20160706,0.582
35289,13602,20160713,0.185
1194784,10418,20160721,0.014
5566592,9983,20160721,0.112
299016,3429,20160705,0.112
47625,13602,20160722,0.05
1786144,13602,20160724,0.136
39465,13598,20160705,0.127
39465,8059,20160714,0.056
39465,9983,20160716,0.078
39465,3429,20160726,0.157
598672,10438,20160713,0.015
55857,13602,20160711,0.07
861712,2414,20160717,0.052
1659424,9553,20160730,0.054
128306,2538,20160715,0.012
51873,10438,20160706,0.021
112034,8181,20160717,0.027
158756,2002,20160710,0.016
514248,2978,20160725,0.112
700816,3543,20160710,0.266
700816,3543,20160716,0.182
700816,3543,20160722,0.182
700816,3543,20160712,0.193
700816,3543,20160728,0.125
700816,13602,20160710,0.116
668176,3429,20160729,0.126
668176,8059,20160728,0.035
183524,2197,20160726,0.064
537616,9983,20160710,0.052
6141056,13602,20160731,0.112
4120128,10418,20160706,0.041
1602592,13602,20160727,0.121
96098,9983,20160719,0.055
96098,5263,20160721,0.098
1999393,9983,20160709,0.098
7218308,13602,20160727,0.338
1150753,13602,20160706,0.112
3088962,10775,20160723,0.085
3088962,11472,20160731,0.047
3749442,9983,20160719,0.073
4022850,13602,20160701,0.112
2319426,13602,20160705,0.112
2012449,9146,20160723,0.04
2012449,10418,20160705,0.063
5974148,12713,20160708,0.014
2466882,9983,20160711,0.075
2466882,13602,20160729,0.099
2466882,13320,20160727,0.083
2337858,13602,20160710,0.085
1894177,13602,20160723,0.144
1435681,10418,20160704,0.042
3926082,2978,20160714,0.752
1963297,8181,20160705,0.041
2497602,2978,20160725,0.112
4076610,13602,20160711,0.087
5021828,10418,20160703,0.042
1453345,10438,20160716,0.052
1453345,13602,20160727,0.081
1453345,3992,20160711,0.087
5298308,9983,20160701,0.048
1984033,3992,20160707,0.147
4269188,13602,20160723,0.083
4794500,10438,20160723,0.013
3184194,13602,20160722,0.13
1331233,13602,20160726,0.081
1070113,10418,20160718,0.041
6640772,13602,20160711,0.136
1532449,13602,20160723,0.121
3199554,9955,20160708,0.232
1930273,9983,20160724,0.036
1930273,3429,20160711,0.078
1930273,13602,20160723,0.033
1930273,8059,20160705,0.037
936721,10438,20160717,0.052
936721,13602,20160711,0.128
2305092,9983,20160716,0.11
5398664,13602,20160728,0.037
5398664,2978,20160701,0.094
5398664,10438,20160713,0.057
5398664,461,20160711,0.178
1284898,8059,20160703,0.024
1284898,3429,20160703,0.076
1284898,4433,20160703,0.02
577297,1904,20160701,0.079
577297,12027,20160701,0.047
4888712,8059,20160707,0.033
4888712,13602,20160713,0.128
4888712,9983,20160706,0.107
3495492,13602,20160720,0.049
1354786,13602,20160724,0.072
1354786,2978,20160724,0.083
1552930,11894,20160706,0.12
3237444,13602,20160726,0.071
907921,9983,20160719,0.073
678673,9983,20160716,0.048
678673,13602,20160716,0.085
1226530,8059,20160702,0.023
1226530,3429,20160714,0.068
3501636,10418,20160711,0.032
778513,9983,20160710,0.069
778513,13602,20160702,0.128
778513,11093,20160720,0.036
1951522,9983,20160730,0.116
1951522,8059,20160702,0.141
1951522,3594,20160719,0.041
1951522,13602,20160702,0.108
746641,9983,20160701,0.057
1101346,13602,20160714,0.121
3644484,6272,20160713,0.154
3644484,11667,20160701,0.031
2019106,13602,20160716,0.039
911761,13602,20160701,0.146
4172868,10438,20160711,0.015
1890850,13602,20160718,0.128
1890850,9983,20160701,0.03
3126852,13181,20160718,0.313
3126852,13602,20160723,0.122
3126852,13181,20160727,0.171
553105,8059,20160711,0.019
553105,3429,20160706,0.08
1827106,12846,20160709,0.017
